,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
767,88906946,https://www.zillow.com/homedetails/3420-W-32nd-Ave-UNIT-304-Denver-CO-80211/88906946_zpid/,850000.0,"3420 W 32nd Avenue  Unit 304, Denver, CO 80211",3420 W 32nd Avenue  Unit 304,Denver,CO,80211,833333.0,2015.0,603400.0,617200.0,628200.0,616400.0,661000.0,649000.0,656600.0,645100.0,645000.0,662800.0,676200.0,670300.0,West Highland
777,13281801,https://www.zillow.com/homedetails/2645-Ivanhoe-St-Denver-CO-80207/13281801_zpid/,1800000.0,"2645 Ivanhoe Street, Denver, CO 80207",2645 Ivanhoe Street,Denver,CO,80207,1751351.0,2015.0,245000.0,257100.00000000003,260300.0,266100.0,308400.0,312900.0,315400.0,317600.0,323400.0,330500.0,332900.0,337000.0,North Park Hill
787,13374683,https://www.zillow.com/homedetails/2370-S-Columbine-St-Denver-CO-80210/13374683_zpid/,2000000.0,"2370 S Columbine Street, Denver, CO 80210",2370 S Columbine Street,Denver,CO,80210,1968000.0,2015.0,1300000.0,1300000.0,1300000.0,1400000.0,1300000.0,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1500000.0,1500000.0,University Park
797,61433747,https://www.zillow.com/homedetails/1520-S-Pennsylvania-St-Denver-CO-80210/61433747_zpid/,1000000.0,"1520 S Pennsylvania Street, Denver, CO 80210",1520 S Pennsylvania Street,Denver,CO,80210,1147000.0,2015.0,680600.0,695500.0,701300.0,706200.0,709600.0,714000.0,724700.0,735500.0,741500.0,751600.0,758900.0,765600.0,Platt Park
807,13399362,https://www.zillow.com/homedetails/585-S-Alton-Way-APT-4B-Denver-CO-80247/13399362_zpid/,245000.0,"585 S Alton Way  Unit 4b, Denver, CO 80247",585 S Alton Way  Unit 4b,Denver,CO,80247,238300.0,2015.0,141200.0,141000.0,145700.0,146000.0,152000.0,163500.0,166700.0,171400.0,184800.0,191900.0,192200.0,204200.0,Windsor
817,318397647,https://www.zillow.com/homedetails/1930-Albion-St-Denver-CO-80220/318397647_zpid/,3150000.0,"1930 Albion Street, Denver, CO 80220",1930 Albion Street,Denver,CO,80220,3064090.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Park Hill
827,13358875,https://www.zillow.com/homedetails/3054-W-Dakota-Ave-Denver-CO-80219/13358875_zpid/,315000.0,"3054 W Dakota Avenue, Denver, CO 80219",3054 W Dakota Avenue,Denver,CO,80219,315000.0,2015.0,157600.0,164000.0,167600.0,173500.0,171600.0,172100.0,177400.0,176300.0,176500.0,178900.0,175800.0,177800.0,Westwood
837,13278684,https://www.zillow.com/homedetails/12423-Edwards-Pl-Denver-CO-80239/13278684_zpid/,474973.0,"12423 Edwards Place, Denver, CO 80239",12423 Edwards Place,Denver,CO,80239,467800.0,2015.0,178300.0,181700.0,184600.0,189400.0,185100.0,184600.0,194000.0,205900.0,208400.0,219500.0,225900.0,230800.0,Montbello
847,303877085,https://www.zillow.com/homedetails/1750-Wewatta-St-UNIT-1934-Denver-CO-80202/303877085_zpid/,3475000.0,"1750 Wewatta Street  Unit 1934, Denver, CO 80202",1750 Wewatta Street  Unit 1934,Denver,CO,80202,3360439.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Union Station
857,13313057,https://www.zillow.com/homedetails/3500-Sheridan-Blvd-Denver-CO-80212/13313057_zpid/,675000.0,"3500 Sheridan Boulevard, Denver, CO 80212",3500 Sheridan Boulevard,Denver,CO,80212,666800.0,2015.0,394800.0,401800.0,413400.0,411500.0,333200.0,358400.0,363800.0,342800.0,339900.0,344100.0,347900.0,346400.0,West Highland
867,13335408,https://www.zillow.com/homedetails/1434-Knox-Ct-Denver-CO-80204/13335408_zpid/,550000.0,"1434 Knox Court, Denver, CO 80204",1434 Knox Court,Denver,CO,80204,545416.0,2015.0,279300.0,276100.0,282800.0,288700.0,294800.0,299400.0,311200.0,307900.0,307400.0,318700.0,325700.0,333400.0,West Colfax
877,13386328,https://www.zillow.com/homedetails/3253-S-King-Way-Denver-CO-80236/13386328_zpid/,859000.0,"3253 S King Way, Denver, CO 80236",3253 S King Way,Denver,CO,80236,853946.0,2015.0,317200.0,323100.0,334600.0,337900.0,355400.0,363200.0,370700.0,384400.0,394600.0,395100.0,391100.0,402600.0,Harvey Park South
887,13289846,https://www.zillow.com/homedetails/1600-Quebec-St-Denver-CO-80220/13289846_zpid/,515000.0,"1600 Quebec Street, Denver, CO 80220",1600 Quebec Street,Denver,CO,80220,462800.0,2015.0,229000.0,232100.0,237000.0,242200.0,229000.0,232400.0,235700.0,234600.0,245000.0,247800.0,247000.0,250300.0,East Colfax
897,13337315,https://www.zillow.com/homedetails/746-Osceola-St-Denver-CO-80204/13337315_zpid/,389900.0,"746 Osceola Street, Denver, CO 80204",746 Osceola Street,Denver,CO,80204,383700.0,2015.0,121800.0,124500.0,125600.0,126700.0,127300.0,128100.0,130000.0,131600.0,132600.0,134300.0,135900.0,137200.0,Villa Park
907,13330192,https://www.zillow.com/homedetails/1144-N-Corona-St-Denver-CO-80218/13330192_zpid/,800000.0,"1144 N Corona Street, Denver, CO 80218",1144 N Corona Street,Denver,CO,80218,800000.0,2015.0,417000.0,426900.0,435000.0,433200.0,445400.0,445100.0,449400.0,447500.0,442000.0,447400.0,445700.0,452300.0,Capitol Hill
917,58685773,https://www.zillow.com/homedetails/909-Logan-St-APT-4C-Denver-CO-80203/58685773_zpid/,240000.0,"909 N Logan Street  Unit 4c, Denver, CO 80203",909 N Logan Street  Unit 4c,Denver,CO,80203,236160.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
927,13292327,https://www.zillow.com/homedetails/4819-King-St-Denver-CO-80221/13292327_zpid/,689000.0,"4819 King Street, Denver, CO 80221",4819 King Street,Denver,CO,80221,672788.0,2015.0,426100.0,434800.0,437200.0,437700.0,415900.0,430700.0,431300.0,448900.0,457400.0,465900.0,469000.0,469000.0,Regis
937,13302582,https://www.zillow.com/homedetails/3800-N-Steele-St-Denver-CO-80205/13302582_zpid/,545000.0,"3800 N Steele Street, Denver, CO 80205",3800 N Steele Street,Denver,CO,80205,535090.0,2015.0,369300.0,380000.0,388600.0,382300.0,376100.0,389300.0,398700.0,411800.0,428100.0,418400.0,423800.0,440800.0,Clayton
947,13289205,https://www.zillow.com/homedetails/1535-Newport-St-Denver-CO-80220/13289205_zpid/,799999.0,"1535 Newport Street, Denver, CO 80220",1535 Newport Street,Denver,CO,80220,788529.0,2015.0,376300.0,386400.0,404900.0,404100.0,441000.0,443900.0,449700.0,452000.0,455000.0,457400.0,459900.0,472100.0,South Park Hill
957,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2015.0,261500.0,268200.0,294900.0,294900.0,296600.0,298600.0,301400.0,304200.0,306900.0,311300.0,314600.0,317500.0,Gateway - Green Valley Ranch
967,13314797,https://www.zillow.com/homedetails/3915-W-Byron-Pl-Denver-CO-80212/13314797_zpid/,1799999.0,"3915 W Byron Place, Denver, CO 80212",3915 W Byron Place,Denver,CO,80212,1771199.0,2015.0,622700.0,626200.0,620500.0,640500.0,801600.0,777200.0,806700.0,808600.0,827300.0,837000.0,855200.0,860100.0,Sloan Lake
977,13406341,https://www.zillow.com/homedetails/4646-E-Mexico-Ave-Denver-CO-80222/13406341_zpid/,590000.0,"4646 E Mexico Avenue, Denver, CO 80222",4646 E Mexico Avenue,Denver,CO,80222,581800.0,2015.0,351100.0,362800.0,364500.0,367200.0,352600.0,371800.0,375700.0,369100.0,370800.0,371900.0,376100.0,385000.0,Virginia Village
987,245913032,https://www.zillow.com/homedetails/1326-Kalamath-St-Denver-CO-80204/245913032_zpid/,525000.0,"1326 Kalamath Street, Denver, CO 80204",1326 Kalamath Street,Denver,CO,80204,521911.0,2015.0,237800.0,237300.0,242800.0,247000.0,209900.0,203400.0,215000.0,231000.0,238300.0,258700.0,258600.00000000003,260700.0,Lincoln Park
997,13335338,https://www.zillow.com/homedetails/727-Kalamath-St-Denver-CO-80204/13335338_zpid/,720000.0,"727 Kalamath Street, Denver, CO 80204",727 Kalamath Street,Denver,CO,80204,720004.0,2015.0,452700.0,460700.0,470200.0,469400.0,458600.0,461900.0,466400.0,469100.0,475600.0,492000.0,490400.0,497200.0,Lincoln Park
1007,13351631,https://www.zillow.com/homedetails/840-S-Harrison-St-Denver-CO-80209/13351631_zpid/,1195000.0,"840 S Harrison Street, Denver, CO 80209",840 S Harrison Street,Denver,CO,80209,1195004.0,2015.0,521000.0,531500.0,537600.0,542400.0,545900.0,548900.0,555900.0,563300.0,568100.0,574700.0,579600.0,585800.0,Belcaro
1017,13328694,https://www.zillow.com/homedetails/1315-N-High-St-Denver-CO-80218/13328694_zpid/,1649000.0,"1315 N High Street, Denver, CO 80218",1315 N High Street,Denver,CO,80218,1649000.0,2015.0,1000000.0,1000000.0,1000000.0,1100000.0,830700.0,844300.0,859900.0,854200.0,905900.0,898900.0,982300.0,958600.0,Cheesman Park
1027,13316466,https://www.zillow.com/homedetails/2238-Lowell-Blvd-Denver-CO-80211/13316466_zpid/,763000.0,"2238 Lowell Boulevard N, Denver, CO 80211",2238 Lowell Boulevard N,Denver,CO,80211,750792.0,2015.0,426300.0,435400.0,437600.0,449400.0,439600.0,445300.0,445100.0,447200.0,450200.0,451400.0,447900.0,458800.0,Sloan Lake
1037,337664467,https://www.zillow.com/homedetails/4745-N-Elm-Ct-Denver-CO-80211/337664467_zpid/,1900000.0,"4745 Elm Court, Denver, CO 80211",4745 Elm Court,Denver,CO,80211,1851282.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
1047,13384904,https://www.zillow.com/homedetails/3176-S-Wolff-St-Denver-CO-80236/13384904_zpid/,625000.0,"3176 S Wolff Street, Denver, CO 80236",3176 S Wolff Street,Denver,CO,80236,621323.0,2015.0,275900.0,281400.0,284800.0,287300.0,288700.0,290100.0,295700.0,298100.0,300500.0,304300.0,307000.0,309700.0,Harvey Park South
1057,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2015.0,223900.0,231300.0,233000.0,245700.0,246800.0,252000.0,254500.0,265100.0,271200.0,271800.0,276400.0,273600.0,Harvey Park
1067,13313697,https://www.zillow.com/homedetails/2990-N-Sheridan-Blvd-Denver-CO-80212/13313697_zpid/,598000.0,"2990 Sheridan Boulevard, Denver, CO 80214",2990 Sheridan Boulevard,Denver,CO,80212,588544.0,2015.0,255500.0,234900.0,244900.0,261900.0,247600.0,261300.0,261800.0,271700.0,280200.0,292400.0,291800.0,286500.0,West Highland
1077,13339240,https://www.zillow.com/homedetails/595-Wolff-St-Denver-CO-80204/13339240_zpid/,350000.0,"595 Wolff Street, Denver, CO 80204",595 Wolff Street,Denver,CO,80204,349403.0,2015.0,194200.0,198800.0,197600.0,207100.0,212300.0,213700.0,218200.0,212900.0,211500.0,212100.0,213700.0,217200.0,Barnum West
1087,13056931,https://www.zillow.com/homedetails/6442-E-Cornell-Ave-Denver-CO-80222/13056931_zpid/,900000.0,"6442 E Cornell Avenue, Denver, CO 80222",6442 E Cornell Avenue,Denver,CO,80222,869999.0,2015.0,394000.0,392400.0,407500.0,378300.0,369000.0,383200.0,398300.0,398000.0,398500.0,387900.0,385900.0,379300.0,Hampden
1097,251843023,https://www.zillow.com/homedetails/10141-E-59th-Dr-Denver-CO-80238/251843023_zpid/,900000.0,"10141 E 59th Drive, Denver, CO 80238",10141 E 59th Drive,Denver,CO,80238,889024.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
1107,13340835,https://www.zillow.com/homedetails/426-Knox-Ct-Denver-CO-80204/13340835_zpid/,549900.0,"426 Knox Court, Denver, CO 80204",426 Knox Court,Denver,CO,80204,542568.0,2015.0,143900.0,146700.0,147800.0,148900.0,149500.0,150400.0,153400.0,155300.0,156600.0,158500.0,159900.0,161100.0,Barnum
1117,13318115,https://www.zillow.com/homedetails/1450-Wynkoop-St-Denver-CO-80202/13318115_zpid/,3195000.0,"1450 Wynkoop Street  Unit 1f/G, Denver, CO 80202",1450 Wynkoop Street  Unit 1f/G,Denver,CO,80202,3063851.0,2015.0,1400000.0,1500000.0,1500000.0,1500000.0,510500.0,634200.0,691300.0,665100.0,682900.0,749500.0,730300.0,784400.0,Union Station
1127,13347785,https://www.zillow.com/homedetails/1991-E-Alameda-Ave-UNIT-14-Denver-CO-80209/13347785_zpid/,4500000.0,"1991 E Alameda Avenue  Unit 14, Denver, CO 80209",1991 E Alameda Avenue  Unit 14,Denver,CO,80209,4430989.0,2015.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,3300000.0,3500000.0,3400000.0,3500000.0,3500000.0,Washington Park
1137,13372407,https://www.zillow.com/homedetails/1101-S-Clayton-St-Denver-CO-80210/13372407_zpid/,2199000.0,"1101 S Clayton Street, Denver, CO 80210",1101 S Clayton Street,Denver,CO,80210,2155882.0,2015.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,Cory - Merrill
1147,13298379,https://www.zillow.com/homedetails/2736-W-41st-Ave-Denver-CO-80211/13298379_zpid/,800000.0,"2736 W 41st Avenue, Denver, CO 80211",2736 W 41st Avenue,Denver,CO,80211,787200.0,2015.0,389000.0,394300.0,398300.0,401700.0,403100.0,405200.0,412100.0,417000.0,420900.0,427000.0,431200.0,434100.0,Sunnyside
1157,110556439,https://www.zillow.com/homedetails/3396-Ulster-St-Denver-CO-80238/110556439_zpid/,900000.0,"3396 Ulster Street, Denver, CO 80238",3396 Ulster Street,Denver,CO,80238,932100.0,2015.0,586400.0,591000.0,596200.0,579100.0,586800.0,580400.0,583200.0,589200.0,594500.0,600500.0,597800.0,605400.0,Central Park
1167,13351999,https://www.zillow.com/homedetails/300-S-York-St-Denver-CO-80209/13351999_zpid/,7900000.0,"300 S York Street, Denver, CO 80209",300 S York Street,Denver,CO,80209,7613800.0,2015.0,2900000.0,2900000.0,3000000.0,3000000.0,4600000.0,4300000.0,4400000.0,4500000.0,4700000.0,4700000.0,4600000.0,4600000.0,Washington Park
1177,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2015.0,190200.0,191100.0,189800.0,196600.0,193100.0,200700.0,208700.0,206200.0,207800.0,209300.0,207800.0,213500.0,Harvey Park
1187,13372709,https://www.zillow.com/homedetails/1317-S-Milwaukee-St-Denver-CO-80210/13372709_zpid/,2695000.0,"1317 S Milwaukee Street, Denver, CO 80210",1317 S Milwaukee Street,Denver,CO,80210,2609500.0,2015.0,425300.0,436700.0,440400.0,439300.0,461600.0,459500.0,471700.0,478300.0,483400.0,492200.0,491500.0,497100.0,Cory - Merrill
1197,13288533,https://www.zillow.com/homedetails/1744-Krameria-St-Denver-CO-80220/13288533_zpid/,1695000.0,"1744 Krameria Street, Denver, CO 80220",1744 Krameria Street,Denver,CO,80220,1675897.0,2015.0,514500.0,510200.0,519200.00000000006,516900.0,525500.0,528600.0,529300.0,530700.0,546700.0,553200.0,556700.0,567600.0,South Park Hill
1207,13375288,https://www.zillow.com/homedetails/2464-S-Adams-St-Denver-CO-80210/13375288_zpid/,5000000.0,"2464 S Adams Street, Denver, CO 80210",2464 S Adams Street,Denver,CO,80210,4925300.0,2015.0,539900.0,548500.0,554100.0,583100.0,510400.0,510500.0,520100.0,523000.0,526900.0,540600.0,546500.0,555400.0,University Park
1217,13335330,https://www.zillow.com/homedetails/1032-W-8th-Ave-Denver-CO-80204/13335330_zpid/,390000.0,"1032 W 8th Avenue, Denver, CO 80204",1032 W 8th Avenue,Denver,CO,80204,390002.0,2015.0,249700.0,259700.0,259400.0,263200.0,274200.0,278400.0,284600.0,290200.0,292800.0,297100.0,300900.0,309200.0,Lincoln Park
1227,13373784,https://www.zillow.com/homedetails/1881-S-Monroe-St-Denver-CO-80210/13373784_zpid/,550000.0,"1881 S Monroe Street, Denver, CO 80210",1881 S Monroe Street,Denver,CO,80210,536829.0,2015.0,291700.0,298600.0,307500.0,305800.0,306000.0,319900.0,327100.0,331700.0,335100.0,337300.0,342100.0,343800.0,University Park
1237,13291867,https://www.zillow.com/homedetails/4941-Wyandot-St-Denver-CO-80221/13291867_zpid/,575000.0,"4941 Wyandot Street, Denver, CO 80221",4941 Wyandot Street,Denver,CO,80221,573400.0,2015.0,210500.0,216100.0,223500.0,220900.0,235000.0,257600.00000000003,268300.0,275400.0,284300.0,283800.0,296100.0,305200.0,Chaffee Park
1247,13347773,https://www.zillow.com/homedetails/1860-E-Cedar-Ave-Denver-CO-80209/13347773_zpid/,2095000.0,"1860 E Cedar Avenue, Denver, CO 80209",1860 E Cedar Avenue,Denver,CO,80209,2037863.0,2015.0,1100000.0,1100000.0,1100000.0,1100000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,Washington Park
1257,13362524,https://www.zillow.com/homedetails/1041-S-Raleigh-St-Denver-CO-80219/13362524_zpid/,330000.0,"1041 S Raleigh Street, Denver, CO 80219",1041 S Raleigh Street,Denver,CO,80219,326857.0,2015.0,159800.0,165400.0,170800.0,170000.0,177600.0,182800.0,189300.0,198700.0,203000.0,205600.0,207700.0,209800.0,Westwood
1267,13320351,https://www.zillow.com/homedetails/2017-Park-Pl-Denver-CO-80205/13320351_zpid/,839000.0,"2017 Park Place, Denver, CO 80205",2017 Park Place,Denver,CO,80205,828200.0,2015.0,483000.0,488500.0,494300.0,497400.0,545000.0,552600.0,553600.0,558100.0,562200.0,561400.0,565000.0,580500.0,City Park West
1277,13367859,https://www.zillow.com/homedetails/1860-W-Gunnison-Pl-Denver-CO-80223/13367859_zpid/,399000.0,"1860 W Gunnison Place, Denver, CO 80223",1860 W Gunnison Place,Denver,CO,80223,391100.0,2015.0,176400.0,180100.0,182100.0,188500.0,198300.0,205100.0,214200.0,226700.0,227100.0,234500.0,231500.0,235300.0,Ruby Hill
1287,13300660,https://www.zillow.com/homedetails/4642-Logan-St-Denver-CO-80216/13300660_zpid/,370000.0,"4642 Logan Street, Denver, CO 80216",4642 Logan Street,Denver,CO,80216,370400.0,2015.0,131900.0,133400.0,138600.0,134400.0,128400.0,127900.0,127100.0,125600.0,128700.0,131600.0,129700.0,128500.0,Globeville
1297,13356533,https://www.zillow.com/homedetails/835-S-Washington-St-Denver-CO-80209/13356533_zpid/,514900.0,"835 S Washington Street, Denver, CO 80209",835 S Washington Street,Denver,CO,80209,514903.0,2015.0,261000.0,257400.0,262800.0,263100.0,293700.0,300000.0,306900.0,306800.0,310200.0,314900.0,320100.0,321500.0,Washington Park West
1307,13390518,https://www.zillow.com/homedetails/1125-Leyden-St-Denver-CO-80220/13390518_zpid/,2050000.0,"1125 Leyden Street, Denver, CO 80220",1125 Leyden Street,Denver,CO,80220,2049100.0,2015.0,293300.0,302900.0,308400.0,318200.0,313900.0,311900.0,325200.0,328200.0,328600.0,329800.0,332000.0,336100.0,Montclair
1317,13366889,https://www.zillow.com/homedetails/1808-S-Clay-St-Denver-CO-80219/13366889_zpid/,585000.0,"1808 S Clay Street, Denver, CO 80219",1808 S Clay Street,Denver,CO,80219,576219.0,2015.0,221200.0,226300.0,231000.0,235100.0,225900.0,225500.0,245000.0,258000.0,264700.0,269900.0,276800.0,278100.0,Ruby Hill
1327,13285094,https://www.zillow.com/homedetails/2289-N-Holly-St-Denver-CO-80207/13285094_zpid/,810000.0,"2289 Holly Street, Denver, CO 80207",2289 Holly Street,Denver,CO,80207,796500.0,2015.0,373200.0,377300.0,410900.0,415500.0,420200.0,421700.0,434200.0,430300.0,425900.0,441700.0,448500.0,452400.0,South Park Hill
1337,13325522,https://www.zillow.com/homedetails/1271-Jackson-St-Denver-CO-80206/13325522_zpid/,699900.0,"1271 Jackson Street, Denver, CO 80206",1271 Jackson Street,Denver,CO,80206,694700.0,2015.0,407300.0,415900.0,419800.0,423300.0,426200.0,428800.0,435000.0,440000.0,444300.0,449300.0,453200.0,458000.0,Congress Park
1347,68050976,https://www.zillow.com/homedetails/1438-Little-Raven-St-UNIT-305-Denver-CO-80202/68050976_zpid/,499000.0,"1438 Little Raven Street  Unit 305, Denver, CO 80202",1438 Little Raven Street  Unit 305,Denver,CO,80202,494999.0,2015.0,349000.0,349000.0,349800.0,342700.0,364100.0,362900.0,362400.0,374000.0,377500.0,371500.0,367800.0,363900.0,Union Station
1357,13288671,https://www.zillow.com/homedetails/1615-Jasmine-St-Denver-CO-80220/13288671_zpid/,925000.0,"1615 Jasmine Street, Denver, CO 80220",1615 Jasmine Street,Denver,CO,80220,920500.0,2015.0,662400.0,671700.0,670500.0,669900.0,660100.0,678900.0,679300.0,683300.0,669400.0,669400.0,665300.0,657800.0,South Park Hill
1367,13056636,https://www.zillow.com/homedetails/2961-S-Kearney-St-Denver-CO-80222/13056636_zpid/,599900.0,"2961 S Kearney Street, Denver, CO 80222",2961 S Kearney Street,Denver,CO,80222,571779.0,2015.0,344400.0,342500.0,344800.0,350100.0,360400.0,359700.0,360400.0,355000.0,355000.0,365700.0,370800.0,375000.0,Hampden
1377,125578115,https://www.zillow.com/homedetails/452-University-Blvd-Denver-CO-80206/125578115_zpid/,1149000.0,"452 University Boulevard, Denver, CO 80206",452 University Boulevard,Denver,CO,80206,1112715.0,2015.0,584300.0,593500.0,601700.0,625900.0,483700.0,486800.0,500800.0,453100.0,438500.0,457100.0,498600.0,522800.0,Cherry Creek
1387,13357367,https://www.zillow.com/homedetails/2250-W-Center-Ave-Denver-CO-80223/13357367_zpid/,500000.0,"2250 W Center Avenue, Denver, CO 80223",2250 W Center Avenue,Denver,CO,80223,536300.0,2015.0,201700.0,207000.0,209700.0,211400.0,214600.0,221400.0,226600.0,236300.0,244200.0,247900.0,249500.0,250300.0,Athmar Park
1397,13270658,https://www.zillow.com/homedetails/5510-Chandler-Ct-Denver-CO-80239/13270658_zpid/,430000.0,"5510 Chandler Court, Denver, CO 80239",5510 Chandler Court,Denver,CO,80239,462100.0,2015.0,200800.0,203700.0,211200.0,217800.0,224900.0,226100.0,232300.0,233100.0,236700.0,238900.0,243800.0,247800.0,Montbello
