,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
768,88906946,https://www.zillow.com/homedetails/3420-W-32nd-Ave-UNIT-304-Denver-CO-80211/88906946_zpid/,850000.0,"3420 W 32nd Avenue  Unit 304, Denver, CO 80211",3420 W 32nd Avenue  Unit 304,Denver,CO,80211,833333.0,2014.0,358800.0,346700.0,360300.0,398900.0,445200.0,429800.0,377100.0,370900.0,378700.0,494200.0,404700.0,385500.0,West Highland
778,13281801,https://www.zillow.com/homedetails/2645-Ivanhoe-St-Denver-CO-80207/13281801_zpid/,1800000.0,"2645 Ivanhoe Street, Denver, CO 80207",2645 Ivanhoe Street,Denver,CO,80207,1751351.0,2014.0,232000.0,233400.0,229900.0,227800.0,230600.0,235300.0,235300.0,243300.0,240800.0,232900.0,233600.0,241000.0,North Park Hill
788,13374683,https://www.zillow.com/homedetails/2370-S-Columbine-St-Denver-CO-80210/13374683_zpid/,2000000.0,"2370 S Columbine Street, Denver, CO 80210",2370 S Columbine Street,Denver,CO,80210,1968000.0,2014.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,University Park
798,61433747,https://www.zillow.com/homedetails/1520-S-Pennsylvania-St-Denver-CO-80210/61433747_zpid/,1000000.0,"1520 S Pennsylvania Street, Denver, CO 80210",1520 S Pennsylvania Street,Denver,CO,80210,1147000.0,2014.0,609300.0,611800.0,619800.0,635400.0,642400.0,641900.0,637700.0,642600.0,645500.0,652500.0,663400.0,671600.0,Platt Park
808,13399362,https://www.zillow.com/homedetails/585-S-Alton-Way-APT-4B-Denver-CO-80247/13399362_zpid/,245000.0,"585 S Alton Way  Unit 4b, Denver, CO 80247",585 S Alton Way  Unit 4b,Denver,CO,80247,238300.0,2014.0,120400.0,122100.0,120400.0,118400.0,120300.0,122900.0,122500.0,121500.0,127800.0,125600.0,131300.0,136100.0,Windsor
818,318397647,https://www.zillow.com/homedetails/1930-Albion-St-Denver-CO-80220/318397647_zpid/,3150000.0,"1930 Albion Street, Denver, CO 80220",1930 Albion Street,Denver,CO,80220,3064090.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Park Hill
828,13358875,https://www.zillow.com/homedetails/3054-W-Dakota-Ave-Denver-CO-80219/13358875_zpid/,315000.0,"3054 W Dakota Avenue, Denver, CO 80219",3054 W Dakota Avenue,Denver,CO,80219,315000.0,2014.0,140900.0,141000.0,143800.0,148700.0,148100.0,154600.0,152300.0,154500.0,155700.0,158400.0,158600.0,161000.0,Westwood
838,13278684,https://www.zillow.com/homedetails/12423-Edwards-Pl-Denver-CO-80239/13278684_zpid/,474973.0,"12423 Edwards Place, Denver, CO 80239",12423 Edwards Place,Denver,CO,80239,467800.0,2014.0,139500.0,143600.0,151300.0,155700.0,159800.0,162200.0,162500.0,170200.0,170300.0,173900.0,176000.0,178200.0,Montbello
848,303877085,https://www.zillow.com/homedetails/1750-Wewatta-St-UNIT-1934-Denver-CO-80202/303877085_zpid/,3475000.0,"1750 Wewatta Street  Unit 1934, Denver, CO 80202",1750 Wewatta Street  Unit 1934,Denver,CO,80202,3360439.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Union Station
858,13313057,https://www.zillow.com/homedetails/3500-Sheridan-Blvd-Denver-CO-80212/13313057_zpid/,675000.0,"3500 Sheridan Boulevard, Denver, CO 80212",3500 Sheridan Boulevard,Denver,CO,80212,666800.0,2014.0,229700.0,229000.0,229200.0,230500.0,345600.0,343800.0,340500.0,340300.0,342800.0,343400.0,357500.0,378500.0,West Highland
868,13335408,https://www.zillow.com/homedetails/1434-Knox-Ct-Denver-CO-80204/13335408_zpid/,550000.0,"1434 Knox Court, Denver, CO 80204",1434 Knox Court,Denver,CO,80204,545416.0,2014.0,219700.0,219800.0,213900.0,222200.0,228000.0,230100.0,229300.0,228700.0,256200.0,273800.0,266900.0,274400.0,West Colfax
878,13386328,https://www.zillow.com/homedetails/3253-S-King-Way-Denver-CO-80236/13386328_zpid/,859000.0,"3253 S King Way, Denver, CO 80236",3253 S King Way,Denver,CO,80236,853946.0,2014.0,315800.0,313200.0,308100.0,313200.0,322600.0,322500.0,324000.0,324900.0,325500.0,328100.0,321900.0,328200.0,Harvey Park South
888,13289846,https://www.zillow.com/homedetails/1600-Quebec-St-Denver-CO-80220/13289846_zpid/,515000.0,"1600 Quebec Street, Denver, CO 80220",1600 Quebec Street,Denver,CO,80220,462800.0,2014.0,213400.0,207100.0,208800.0,211000.0,216900.0,219300.0,219600.0,218400.0,218200.0,225100.0,229200.0,226100.0,East Colfax
898,13337315,https://www.zillow.com/homedetails/746-Osceola-St-Denver-CO-80204/13337315_zpid/,389900.0,"746 Osceola Street, Denver, CO 80204",746 Osceola Street,Denver,CO,80204,383700.0,2014.0,109400.0,109400.0,110500.0,113500.0,114900.0,114900.0,114400.0,115200.0,115900.0,116800.0,118600.0,120000.0,Villa Park
908,13330192,https://www.zillow.com/homedetails/1144-N-Corona-St-Denver-CO-80218/13330192_zpid/,800000.0,"1144 N Corona Street, Denver, CO 80218",1144 N Corona Street,Denver,CO,80218,800000.0,2014.0,359500.0,360800.0,358800.0,372300.0,390300.0,388100.0,388900.0,383700.0,386800.0,385700.0,394900.0,401900.0,Capitol Hill
918,58685773,https://www.zillow.com/homedetails/909-Logan-St-APT-4C-Denver-CO-80203/58685773_zpid/,240000.0,"909 N Logan Street  Unit 4c, Denver, CO 80203",909 N Logan Street  Unit 4c,Denver,CO,80203,236160.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
928,13292327,https://www.zillow.com/homedetails/4819-King-St-Denver-CO-80221/13292327_zpid/,689000.0,"4819 King Street, Denver, CO 80221",4819 King Street,Denver,CO,80221,672788.0,2014.0,226600.0,216300.0,180200.0,216600.0,292900.0,299200.0,302100.0,357900.0,357900.0,313700.0,320400.0,325100.0,Regis
938,13302582,https://www.zillow.com/homedetails/3800-N-Steele-St-Denver-CO-80205/13302582_zpid/,545000.0,"3800 N Steele Street, Denver, CO 80205",3800 N Steele Street,Denver,CO,80205,535090.0,2014.0,307700.0,315200.0,316300.0,302400.0,305800.0,342200.0,337600.0,330400.0,318600.0,319700.0,327600.0,333100.0,Clayton
948,13289205,https://www.zillow.com/homedetails/1535-Newport-St-Denver-CO-80220/13289205_zpid/,799999.0,"1535 Newport Street, Denver, CO 80220",1535 Newport Street,Denver,CO,80220,788529.0,2014.0,369500.0,367600.0,368300.0,373400.0,379000.0,376600.0,384600.0,372400.0,375700.0,371800.0,376700.0,372000.0,South Park Hill
958,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2014.0,221000.0,222100.0,224400.0,225600.0,231600.0,232000.0,233900.0,235300.0,239200.0,245100.0,247500.0,251300.0,Gateway - Green Valley Ranch
968,13314797,https://www.zillow.com/homedetails/3915-W-Byron-Pl-Denver-CO-80212/13314797_zpid/,1799999.0,"3915 W Byron Place, Denver, CO 80212",3915 W Byron Place,Denver,CO,80212,1771199.0,2014.0,481800.0,494300.0,502200.0,481000.0,557200.0,529000.0,564900.0,526200.0,421400.0,471000.0,527800.0,543000.0,Sloan Lake
978,13406341,https://www.zillow.com/homedetails/4646-E-Mexico-Ave-Denver-CO-80222/13406341_zpid/,590000.0,"4646 E Mexico Avenue, Denver, CO 80222",4646 E Mexico Avenue,Denver,CO,80222,581800.0,2014.0,322700.0,328400.0,330900.0,342300.0,345400.0,340500.0,344000.0,338200.0,342100.0,335500.0,344800.0,352500.0,Virginia Village
988,245913032,https://www.zillow.com/homedetails/1326-Kalamath-St-Denver-CO-80204/245913032_zpid/,525000.0,"1326 Kalamath Street, Denver, CO 80204",1326 Kalamath Street,Denver,CO,80204,521911.0,2014.0,194800.0,204400.0,196900.0,190400.0,186500.0,194000.0,177800.0,170100.0,169200.0,164400.0,163700.0,169500.0,Lincoln Park
998,13335338,https://www.zillow.com/homedetails/727-Kalamath-St-Denver-CO-80204/13335338_zpid/,720000.0,"727 Kalamath Street, Denver, CO 80204",727 Kalamath Street,Denver,CO,80204,720004.0,2014.0,358800.0,357300.0,367200.0,378800.0,375200.0,369400.0,370200.0,363400.0,366700.0,371300.0,366400.0,364800.0,Lincoln Park
1008,13351631,https://www.zillow.com/homedetails/840-S-Harrison-St-Denver-CO-80209/13351631_zpid/,1195000.0,"840 S Harrison Street, Denver, CO 80209",840 S Harrison Street,Denver,CO,80209,1195004.0,2014.0,588200.0,483000.0,480600.0,484000.0,491900.0,488800.0,486700.0,490700.0,493100.0,499300.0,508000.0,513200.00000000006,Belcaro
1018,13328694,https://www.zillow.com/homedetails/1315-N-High-St-Denver-CO-80218/13328694_zpid/,1649000.0,"1315 N High Street, Denver, CO 80218",1315 N High Street,Denver,CO,80218,1649000.0,2014.0,757700.0,768300.0,803800.0,810600.0,838600.0,838000.0,821800.0,831900.0,830500.0,861100.0,892800.0,896600.0,Cheesman Park
1028,13316466,https://www.zillow.com/homedetails/2238-Lowell-Blvd-Denver-CO-80211/13316466_zpid/,763000.0,"2238 Lowell Boulevard N, Denver, CO 80211",2238 Lowell Boulevard N,Denver,CO,80211,750792.0,2014.0,363200.0,356300.0,363700.0,385300.0,386000.0,385200.0,387000.0,400700.0,397800.0,409500.0,414000.0,407700.0,Sloan Lake
1038,337664467,https://www.zillow.com/homedetails/4745-N-Elm-Ct-Denver-CO-80211/337664467_zpid/,1900000.0,"4745 Elm Court, Denver, CO 80211",4745 Elm Court,Denver,CO,80211,1851282.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
1048,13384904,https://www.zillow.com/homedetails/3176-S-Wolff-St-Denver-CO-80236/13384904_zpid/,625000.0,"3176 S Wolff Street, Denver, CO 80236",3176 S Wolff Street,Denver,CO,80236,621323.0,2014.0,251400.0,251300.0,252300.0,256700.0,261900.0,258600.00000000003,258100.00000000003,260900.0,265200.0,265300.0,269000.0,271600.0,Harvey Park South
1058,13382363,https://www.zillow.com/homedetails/2080-S-Sheridan-Blvd-Denver-CO-80227/13382363_zpid/,480000.0,"2080 S Sheridan Boulevard, Denver, CO 80227",2080 S Sheridan Boulevard,Denver,CO,80227,488100.0,2014.0,214700.0,207800.0,217500.0,217500.0,223800.0,226800.0,227100.0,229200.0,229100.0,224400.0,226500.0,230700.0,Harvey Park
1068,13313697,https://www.zillow.com/homedetails/2990-N-Sheridan-Blvd-Denver-CO-80212/13313697_zpid/,598000.0,"2990 Sheridan Boulevard, Denver, CO 80214",2990 Sheridan Boulevard,Denver,CO,80212,588544.0,2014.0,205400.0,215900.0,223100.0,228700.0,247200.0,234400.0,240400.0,234500.0,237200.0,265900.0,269400.0,280000.0,West Highland
1078,13339240,https://www.zillow.com/homedetails/595-Wolff-St-Denver-CO-80204/13339240_zpid/,350000.0,"595 Wolff Street, Denver, CO 80204",595 Wolff Street,Denver,CO,80204,349403.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Barnum West
1088,13056931,https://www.zillow.com/homedetails/6442-E-Cornell-Ave-Denver-CO-80222/13056931_zpid/,900000.0,"6442 E Cornell Avenue, Denver, CO 80222",6442 E Cornell Avenue,Denver,CO,80222,869999.0,2014.0,314900.0,324800.0,321300.0,334000.0,335600.0,344400.0,358500.0,347900.0,365800.0,375400.0,374800.0,378400.0,Hampden
1098,251843023,https://www.zillow.com/homedetails/10141-E-59th-Dr-Denver-CO-80238/251843023_zpid/,900000.0,"10141 E 59th Drive, Denver, CO 80238",10141 E 59th Drive,Denver,CO,80238,889024.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
1108,13340835,https://www.zillow.com/homedetails/426-Knox-Ct-Denver-CO-80204/13340835_zpid/,549900.0,"426 Knox Court, Denver, CO 80204",426 Knox Court,Denver,CO,80204,542568.0,2014.0,161000.0,163700.0,164200.0,167800.0,173200.0,171000.0,170800.0,157100.0,156600.0,140000.0,140800.0,142100.0,Barnum
1118,13318115,https://www.zillow.com/homedetails/1450-Wynkoop-St-Denver-CO-80202/13318115_zpid/,3195000.0,"1450 Wynkoop Street  Unit 1f/G, Denver, CO 80202",1450 Wynkoop Street  Unit 1f/G,Denver,CO,80202,3063851.0,2014.0,1400000.0,1400000.0,1400000.0,1500000.0,1500000.0,1500000.0,1400000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,Union Station
1128,13347785,https://www.zillow.com/homedetails/1991-E-Alameda-Ave-UNIT-14-Denver-CO-80209/13347785_zpid/,4500000.0,"1991 E Alameda Avenue  Unit 14, Denver, CO 80209",1991 E Alameda Avenue  Unit 14,Denver,CO,80209,4430989.0,2014.0,3000000.0,3200000.0,3100000.0,3100000.0,3100000.0,3200000.0,3100000.0,3100000.0,3200000.0,3300000.0,3500000.0,3300000.0,Washington Park
1138,13372407,https://www.zillow.com/homedetails/1101-S-Clayton-St-Denver-CO-80210/13372407_zpid/,2199000.0,"1101 S Clayton Street, Denver, CO 80210",1101 S Clayton Street,Denver,CO,80210,2155882.0,2014.0,988500.0,987000.0,990800.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,Cory - Merrill
1148,13298379,https://www.zillow.com/homedetails/2736-W-41st-Ave-Denver-CO-80211/13298379_zpid/,800000.0,"2736 W 41st Avenue, Denver, CO 80211",2736 W 41st Avenue,Denver,CO,80211,787200.0,2014.0,364600.0,377300.0,368900.0,376700.0,384000.0,380100.0,379100.0,382600.0,384700.0,393600.0,403700.0,380000.0,Sunnyside
1158,110556439,https://www.zillow.com/homedetails/3396-Ulster-St-Denver-CO-80238/110556439_zpid/,900000.0,"3396 Ulster Street, Denver, CO 80238",3396 Ulster Street,Denver,CO,80238,932100.0,2014.0,521600.0,522800.0,528900.0,542500.0,550000.0,549100.0,546100.0,550200.0,554300.0,558200.0,567700.0,583900.0,Central Park
1168,13351999,https://www.zillow.com/homedetails/300-S-York-St-Denver-CO-80209/13351999_zpid/,7900000.0,"300 S York Street, Denver, CO 80209",300 S York Street,Denver,CO,80209,7613800.0,2014.0,3100000.0,2900000.0,3100000.0,3000000.0,3200000.0,3200000.0,3100000.0,3400000.0,3200000.0,3300000.0,3200000.0,3200000.0,Washington Park
1178,13381057,https://www.zillow.com/homedetails/2655-S-Green-Ct-Denver-CO-80219/13381057_zpid/,339900.0,"2655 S Green Court, Denver, CO 80219",2655 S Green Court,Denver,CO,80219,339900.0,2014.0,162300.0,163700.0,166700.0,166500.0,167200.0,169700.0,171500.0,174100.0,180000.0,183100.0,183100.0,179900.0,Harvey Park
1188,13372709,https://www.zillow.com/homedetails/1317-S-Milwaukee-St-Denver-CO-80210/13372709_zpid/,2695000.0,"1317 S Milwaukee Street, Denver, CO 80210",1317 S Milwaukee Street,Denver,CO,80210,2609500.0,2014.0,400600.0,404900.0,415400.0,421800.0,426200.0,428700.0,425100.0,422900.0,431400.0,431600.0,435200.0,439700.0,Cory - Merrill
1198,13288533,https://www.zillow.com/homedetails/1744-Krameria-St-Denver-CO-80220/13288533_zpid/,1695000.0,"1744 Krameria Street, Denver, CO 80220",1744 Krameria Street,Denver,CO,80220,1675897.0,2014.0,462600.0,464500.0,473100.0,482200.0,483800.0,486600.0,489300.0,476500.0,483600.0,490500.0,487500.0,493400.0,South Park Hill
1208,13375288,https://www.zillow.com/homedetails/2464-S-Adams-St-Denver-CO-80210/13375288_zpid/,5000000.0,"2464 S Adams Street, Denver, CO 80210",2464 S Adams Street,Denver,CO,80210,4925300.0,2014.0,499500.0,514700.00000000006,515300.0,563600.0,592400.0,578600.0,550700.0,551700.0,547700.0,550900.0,561300.0,557400.0,University Park
1218,13335330,https://www.zillow.com/homedetails/1032-W-8th-Ave-Denver-CO-80204/13335330_zpid/,390000.0,"1032 W 8th Avenue, Denver, CO 80204",1032 W 8th Avenue,Denver,CO,80204,390002.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lincoln Park
1228,13373784,https://www.zillow.com/homedetails/1881-S-Monroe-St-Denver-CO-80210/13373784_zpid/,550000.0,"1881 S Monroe Street, Denver, CO 80210",1881 S Monroe Street,Denver,CO,80210,536829.0,2014.0,284700.0,276100.0,280500.0,285400.0,285100.0,296300.0,291500.0,291400.0,296400.0,304300.0,306800.0,302300.0,University Park
1238,13291867,https://www.zillow.com/homedetails/4941-Wyandot-St-Denver-CO-80221/13291867_zpid/,575000.0,"4941 Wyandot Street, Denver, CO 80221",4941 Wyandot Street,Denver,CO,80221,573400.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chaffee Park
1248,13347773,https://www.zillow.com/homedetails/1860-E-Cedar-Ave-Denver-CO-80209/13347773_zpid/,2095000.0,"1860 E Cedar Avenue, Denver, CO 80209",1860 E Cedar Avenue,Denver,CO,80209,2037863.0,2014.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1200000.0,1200000.0,Washington Park
1258,13362524,https://www.zillow.com/homedetails/1041-S-Raleigh-St-Denver-CO-80219/13362524_zpid/,330000.0,"1041 S Raleigh Street, Denver, CO 80219",1041 S Raleigh Street,Denver,CO,80219,326857.0,2014.0,144900.0,145000.0,145800.0,150200.0,146000.0,152600.0,150600.0,152600.0,155300.0,155400.0,159500.0,166900.0,Westwood
1268,13320351,https://www.zillow.com/homedetails/2017-Park-Pl-Denver-CO-80205/13320351_zpid/,839000.0,"2017 Park Place, Denver, CO 80205",2017 Park Place,Denver,CO,80205,828200.0,2014.0,444500.0,448200.0,447000.0,449300.0,455600.0,453800.0,453300.0,457200.0,458300.0,466600.0,477100.0,490500.0,City Park West
1278,13367859,https://www.zillow.com/homedetails/1860-W-Gunnison-Pl-Denver-CO-80223/13367859_zpid/,399000.0,"1860 W Gunnison Place, Denver, CO 80223",1860 W Gunnison Place,Denver,CO,80223,391100.0,2014.0,159600.0,159400.0,160500.0,164200.0,167900.0,165900.0,165700.0,167500.0,169100.0,170000.0,172400.0,174000.0,Ruby Hill
1288,13300660,https://www.zillow.com/homedetails/4642-Logan-St-Denver-CO-80216/13300660_zpid/,370000.0,"4642 Logan Street, Denver, CO 80216",4642 Logan Street,Denver,CO,80216,370400.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Globeville
1298,13356533,https://www.zillow.com/homedetails/835-S-Washington-St-Denver-CO-80209/13356533_zpid/,514900.0,"835 S Washington Street, Denver, CO 80209",835 S Washington Street,Denver,CO,80209,514903.0,2014.0,264400.0,275300.0,279000.0,272900.0,270600.0,257300.0,256600.00000000003,271900.0,272500.0,275500.0,268000.0,277400.0,Washington Park West
1308,13390518,https://www.zillow.com/homedetails/1125-Leyden-St-Denver-CO-80220/13390518_zpid/,2050000.0,"1125 Leyden Street, Denver, CO 80220",1125 Leyden Street,Denver,CO,80220,2049100.0,2014.0,258000.0,259300.0,273500.0,265700.0,262100.00000000003,259400.0,268400.0,277500.0,280200.0,278600.0,288000.0,305200.0,Montclair
1318,13366889,https://www.zillow.com/homedetails/1808-S-Clay-St-Denver-CO-80219/13366889_zpid/,585000.0,"1808 S Clay Street, Denver, CO 80219",1808 S Clay Street,Denver,CO,80219,576219.0,2014.0,201200.0,203100.0,204500.0,206900.0,210500.0,212300.0,208900.0,210700.0,213000.0,215500.0,223300.0,224900.0,Ruby Hill
1328,13285094,https://www.zillow.com/homedetails/2289-N-Holly-St-Denver-CO-80207/13285094_zpid/,810000.0,"2289 Holly Street, Denver, CO 80207",2289 Holly Street,Denver,CO,80207,796500.0,2014.0,363100.0,352900.0,355200.0,360700.0,361400.0,369200.0,378700.0,376300.0,377500.0,377200.0,377900.0,378700.0,South Park Hill
1338,13325522,https://www.zillow.com/homedetails/1271-Jackson-St-Denver-CO-80206/13325522_zpid/,699900.0,"1271 Jackson Street, Denver, CO 80206",1271 Jackson Street,Denver,CO,80206,694700.0,2014.0,392100.0,396800.0,405900.0,410900.0,422000.0,382800.0,383100.0,384400.0,384500.0,390400.0,396700.0,401100.0,Congress Park
1348,68050976,https://www.zillow.com/homedetails/1438-Little-Raven-St-UNIT-305-Denver-CO-80202/68050976_zpid/,499000.0,"1438 Little Raven Street  Unit 305, Denver, CO 80202",1438 Little Raven Street  Unit 305,Denver,CO,80202,494999.0,2014.0,293400.0,297800.0,313000.0,322100.0,326100.0,327600.0,323200.0,324300.0,328800.0,329900.0,336000.0,340700.0,Union Station
1358,13288671,https://www.zillow.com/homedetails/1615-Jasmine-St-Denver-CO-80220/13288671_zpid/,925000.0,"1615 Jasmine Street, Denver, CO 80220",1615 Jasmine Street,Denver,CO,80220,920500.0,2014.0,651600.0,650100.0,651200.0,658900.0,654800.0,658700.0,660000.0,654200.0,636700.0,643000.0,659300.0,671800.0,South Park Hill
1368,13056636,https://www.zillow.com/homedetails/2961-S-Kearney-St-Denver-CO-80222/13056636_zpid/,599900.0,"2961 S Kearney Street, Denver, CO 80222",2961 S Kearney Street,Denver,CO,80222,571779.0,2014.0,304800.0,309200.0,312700.0,314500.0,318900.0,318100.0,319900.0,330000.0,324500.0,325000.0,327300.0,337700.0,Hampden
1378,125578115,https://www.zillow.com/homedetails/452-University-Blvd-Denver-CO-80206/125578115_zpid/,1149000.0,"452 University Boulevard, Denver, CO 80206",452 University Boulevard,Denver,CO,80206,1112715.0,2014.0,414000.0,370000.0,427500.0,443700.0,495300.0,449000.0,381200.0,390000.0,437200.0,426800.0,421200.0,417100.0,Cherry Creek
1388,13357367,https://www.zillow.com/homedetails/2250-W-Center-Ave-Denver-CO-80223/13357367_zpid/,500000.0,"2250 W Center Avenue, Denver, CO 80223",2250 W Center Avenue,Denver,CO,80223,536300.0,2014.0,174200.0,177500.0,179300.0,181600.0,187200.0,187000.0,190100.0,190000.0,193600.0,197200.0,200300.0,204700.0,Athmar Park
1398,13270658,https://www.zillow.com/homedetails/5510-Chandler-Ct-Denver-CO-80239/13270658_zpid/,430000.0,"5510 Chandler Court, Denver, CO 80239",5510 Chandler Court,Denver,CO,80239,462100.0,2014.0,172100.0,172700.0,170600.0,176000.0,178500.0,178000.0,180800.0,183700.0,187500.0,193700.0,197000.0,202300.0,Montbello
1408,87935189,https://www.zillow.com/homedetails/1331-N-Ogden-St-APT-202-Denver-CO-80218/87935189_zpid/,400000.0,"1331 N Ogden Street  Unit 202, Denver, CO 80218",1331 N Ogden Street  Unit 202,Denver,CO,80218,400002.0,2014.0,204500.0,204800.0,205200.0,206500.0,212500.0,214200.0,216800.0,218000.0,219100.0,222500.0,225500.0,226000.0,Capitol Hill
